locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7882,PT03102,Lisboa,PT,2017-09-26T10:00:00+00:00,2017-09-26T11:00:00+01:00,o3,67.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T09:00:00+00:00,2017-09-26T10:00:00+01:00,pm25,5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T09:00:00+00:00,2017-09-26T10:00:00+01:00,o3,57.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T09:00:00+00:00,2017-09-26T10:00:00+01:00,pm10,6.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T08:00:00+00:00,2017-09-26T09:00:00+01:00,pm10,3.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T08:00:00+00:00,2017-09-26T09:00:00+01:00,pm25,2.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T08:00:00+00:00,2017-09-26T09:00:00+01:00,o3,58.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T07:00:00+00:00,2017-09-26T08:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-26T07:00:00+00:00,2017-09-26T08:00:00+01:00,pm10,3.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T11:00:00+00:00,2017-09-25T12:00:00+01:00,o3,66.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T10:00:00+00:00,2017-09-25T11:00:00+01:00,o3,58.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,pm25,4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,o3,54.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,pm25,2.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,pm10,5.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,o3,45.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,o3,41.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,o3,45.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,pm10,3.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,o3,47.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,pm10,3.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,o3,48.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,pm10,3.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,o3,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,o3,49.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,pm10,5.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,o3,56.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,o3,55.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,pm25,3.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,pm10,9.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,o3,49.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-22T12:00:00+00:00,2017-09-22T13:00:00+01:00,o3,68.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-22T11:00:00+00:00,2017-09-22T12:00:00+01:00,pm25,3.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-22T11:00:00+00:00,2017-09-22T12:00:00+01:00,o3,64.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-22T11:00:00+00:00,2017-09-22T12:00:00+01:00,pm10,15.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-09-22T10:00:00+00:00,2017-09-22T11:00:00+01:00,o3,63.1,µg/m³,39.278333,-9.245556
